0.001	7.010007771476193	7.018385351885766	52791.639058304994	52728.6236809796	65169.29741378723	53589.90206750295
0.026774193548387098	6.7940823925326885	7.018385351885766	147.1108734525131	142.4093071215124	193.98557868693786	153.44023826604794
0.052548387096774195	6.578157013589183	7.018385351885766	46.8456455922157	43.907251690839125	59.90442682776922	50.80127884626979
0.07832258064516129	6.362231634645679	7.018385351885766	24.76627810779866	22.450861579940504	29.602564643110902	27.319528282065743
0.10409677419354839	6.146306255702173	7.018385351885766	15.55831020597219	13.625091036277754	17.69335821516028	17.95791437913445
0.1298709677419355	5.930380876758668	7.018385351885766	10.892864326798922	9.204230183715687	11.841342681157958	13.190108979232097
0.15564516129032258	5.714455497815163	7.018385351885766	8.203412956837216	6.679319518904863	8.465068533912529	10.402902540100762
0.1814193548387097	5.498530118871658	7.018385351885766	6.51066160011832	5.100755673441741	6.36197961697501	8.626666984145572
0.20719354838709678	5.282604739928154	7.018385351885766	5.348667340822821	4.025839852087597	4.967513006368458	7.429571776863698
0.23296774193548386	5.066679360984649	7.018385351885766	4.455572847375249	3.216545951141615	3.9877377329238266	6.594363542716785
0.258741935483871	4.850753982041144	7.018385351885766	3.789304391008467	2.6189760810029528	3.270906457750894	6.002136292344755
0.2845161290322581	4.634828603097638	7.018385351885766	3.278282136916272	2.164924702107023	2.726615703226396	5.584134554117205
0.31029032258064515	4.418903224154133	7.018385351885766	2.8773928640136193	1.8116589452489258	2.308816314133911	5.299665040750511
0.33606451612903226	4.202977845210629	7.018385351885766	2.5569878663572516	1.5312586604957978	1.9818783840014669	5.125347182471026
0.3618387096774194	3.987052466267124	7.018385351885766	2.2968958792161835	1.3048363577709599	1.7196451938551531	5.049929837023614
0.38761290322580644	3.7711270873236185	7.018385351885766	2.0829890004689533	1.1192341042024725	1.5064993532185411	5.072367619948528
0.41338709677419355	3.555201708380115	7.018385351885766	1.9051246703292781	0.9650513819124922	1.3305041462279377	5.202519937139486
0.43916129032258067	3.339276329436609	7.018385351885766	1.755865653718789	0.8354230098748394	1.183061820782073	5.465159744698452
0.4649354838709677	3.123350950493104	7.018385351885766	1.629658151605136	0.7252372278799296	1.0582916225853292	5.910140309740624
0.49070967741935484	2.9074255715496	7.018385351885766	1.522289322639719	0.6306212443508014	0.9532693041522433	6.637275708998959
0.516483870967742	2.6915001926060937	7.018385351885766	1.4211458449407646	0.54499918764815	0.8632416857050089	7.864168533491317
0.542258064516129	2.4755748136625906	7.018385351885766	1.3254174516215504	0.4675106732265063	0.7853417413478383	10.153617894221924
0.5680322580645162	2.2596494347190843	7.018385351885766	1.2404798642725328	0.3993866799192901	0.7174123313433677	15.51351215125976
0.5938064516129032	2.0437240557755794	7.018385351885766	1.16473530615993	0.3391659825533227	0.657874715326616	40.1638697038955
0.6195806451612903	1.8277986768320749	7.018385351885766	1.096878080588527	0.28566004911758336	0.6056418575534807	-49.09080220705237
0.6453548387096775	1.6118732978885688	7.018385351885766	1.0358318003332472	0.23789369439687338	0.5593045450285387	-13.984121997834805
0.6711290322580645	1.3959479189450654	7.018385351885766	0.9807020044381806	0.1950603812076084	0.5179721761985671	-7.7713699662820535
0.6969032258064516	1.1800225400015603	7.018385351885766	0.930739955716669	0.15648814813661144	0.48093200994008806	-5.207649776490768
0.7226774193548388	0.9640971610580544	7.018385351885766	0.8853146735327392	0.1216133513054563	0.4476113914487125	-3.8211878272269413
0.7484516129032258	0.74817178211455	7.018385351885766	0.8438911083614004	0.08996022344138284	0.4176433011291776	-2.95999419797657
0.7742258064516129	0.5322464031710449	7.018385351885766	0.8060129495294999	0.06112481315678885	0.3908429343908828	-2.377668571668998
0.8	0.3163210242275405	7.018385351885766	0.7712889651810063	0.03476225701626689	0.36655341491444654	-1.9605752604574411
